u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1)
0.000000,3572338215.549962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.559962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.569962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.579962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.589954,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.599962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.609962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.619963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.629961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.639963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.649964,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.659962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.669961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.679963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.689954,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
