psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time
1.882635,1.076944,0.174393,1.034910,0.159938,1.890016,0.041946,0.014961,-0.007642,-0.001755,0.473217,0.053862,-0.050798,3573981406.701784
1.885224,1.077724,0.169320,1.036026,0.155382,1.892770,0.041628,0.014447,-0.007804,-0.000784,0.478054,0.053757,-0.050581,3573981406.801783
1.887791,1.078332,0.164212,1.037076,0.150813,1.895513,0.041202,0.013911,-0.007977,0.000096,0.482303,0.053651,-0.050354,3573981406.901783
1.890338,1.078764,0.159067,1.038059,0.146231,1.898243,0.040669,0.013353,-0.008159,0.000881,0.485955,0.053543,-0.050120,3573981407.001783
1.892865,1.079020,0.153886,1.038972,0.141632,1.900963,0.040030,0.012774,-0.008350,0.001571,0.489003,0.053433,-0.049879,3573981407.101783
1.895371,1.079098,0.148667,1.039810,0.137017,1.903670,0.039288,0.012174,-0.008549,0.002164,0.491442,0.053323,-0.049632,3573981407.201784
1.897858,1.078998,0.143410,1.040574,0.132383,1.906367,0.038442,0.011555,-0.008757,0.002659,0.493268,0.053213,-0.049378,3573981407.301784
1.900325,1.078719,0.138115,1.041259,0.127730,1.909051,0.037496,0.010916,-0.008972,0.003055,0.494478,0.053102,-0.049120,3573981407.401784
1.902775,1.078262,0.132782,1.041864,0.123057,1.911724,0.036452,0.010260,-0.009194,0.003352,0.495071,0.052991,-0.048858,3573981407.501783
1.905206,1.077628,0.127409,1.042387,0.118362,1.914386,0.035312,0.009586,-0.009422,0.003551,0.495045,0.052881,-0.048593,3573981407.601784
1.907621,1.076817,0.121997,1.042827,0.113644,1.917036,0.034079,0.008896,-0.009656,0.003650,0.494403,0.052771,-0.048325,3573981407.701784
1.910019,1.075832,0.116545,1.043182,0.108902,1.919676,0.032756,0.008190,-0.009896,0.003652,0.493147,0.052661,-0.048055,3573981407.801783
1.912402,1.074675,0.111054,1.043452,0.104135,1.922304,0.031347,0.007470,-0.010140,0.003557,0.491280,0.052553,-0.047784,3573981407.901783
1.914770,1.073347,0.105524,1.043634,0.099342,1.924922,0.029853,0.006737,-0.010388,0.003367,0.488808,0.052446,-0.047513,3573981408.001784
1.917124,1.071852,0.099954,1.043729,0.094522,1.927529,0.028280,0.005992,-0.010640,0.003082,0.485737,0.052340,-0.047242,3573981408.101783
1.919464,1.070193,0.094346,1.043735,0.089674,1.930125,0.026630,0.005235,-0.010894,0.002706,0.482073,0.052236,-0.046973,3573981408.201783
1.921793,1.068373,0.088699,1.043654,0.084797,1.932712,0.024909,0.004468,-0.011151,0.002242,0.477827,0.052134,-0.046705,3573981408.301783
1.924111,1.066398,0.083015,1.043484,0.079892,1.935289,0.023119,0.003693,-0.011409,0.001694,0.473008,0.052035,-0.046440,3573981408.401783
1.926418,1.064271,0.077292,1.043226,0.074956,1.937857,0.021265,0.002911,-0.011669,0.001065,0.467626,0.051937,-0.046178,3573981408.501783
1.928716,1.061998,0.071533,1.042880,0.069989,1.940415,0.019352,0.002122,-0.011928,0.000356,0.461695,0.051843,-0.045920,3573981408.601784
1.931006,1.059583,0.065739,1.042447,0.064990,1.942965,0.017383,0.001329,-0.012187,-0.000429,0.455228,0.051750,-0.045665,3573981408.701783
1.933289,1.057032,0.059909,1.041928,0.059960,1.945506,0.015365,0.000533,-0.012445,-0.001288,0.448240,0.051661,-0.045416,3573981408.801783
1.935566,1.054351,0.054045,1.041325,0.054898,1.948040,0.013301,-0.000265,-0.012701,-0.002218,0.440745,0.051575,-0.045172,3573981408.901783
1.937838,1.051547,0.048148,1.040637,0.049803,1.950566,0.011196,-0.001063,-0.012955,-0.003214,0.432761,0.051493,-0.044934,3573981409.001783
1.940105,1.048626,0.042220,1.039867,0.044674,1.953085,0.009055,-0.001860,-0.013206,-0.004275,0.424305,0.051413,-0.044702,3573981409.101784
1.942370,1.045594,0.036262,1.039018,0.039513,1.955597,0.006884,-0.002654,-0.013453,-0.005396,0.415397,0.051337,-0.044476,3573981409.201783
1.944633,1.042458,0.030274,1.038089,0.034318,1.958103,0.004687,-0.003444,-0.013696,-0.006574,0.406055,0.051265,-0.044258,3573981409.301783
1.946895,1.039227,0.024260,1.037085,0.029090,1.960603,0.002470,-0.004228,-0.013934,-0.007806,0.396300,0.051197,-0.044047,3573981409.401784
1.949158,1.035907,0.018220,1.036006,0.023829,1.963099,0.000237,-0.005004,-0.014167,-0.009088,0.386154,0.051133,-0.043843,3573981409.501783
1.951422,1.032507,0.012156,1.034857,0.018535,1.965589,-0.002007,-0.005771,-0.014393,-0.010417,0.375639,0.051072,-0.043648,3573981409.601784
1.953689,1.029033,0.006071,1.033639,0.013208,1.968075,-0.004255,-0.006528,-0.014613,-0.011788,0.364778,0.051016,-0.043460,3573981409.701784
1.955960,1.025494,-0.000035,1.032355,0.007848,1.970558,-0.006504,-0.007272,-0.014826,-0.013199,0.353594,0.050964,-0.043281,3573981409.801784
1.958235,1.021899,-0.006159,1.031009,0.002457,1.973038,-0.008748,-0.008002,-0.015031,-0.014645,0.342112,0.050916,-0.043111,3573981409.901783
1.960516,1.018255,-0.012298,1.029604,-0.002966,1.975515,-0.010983,-0.008717,-0.015227,-0.016123,0.330357,0.050872,-0.042949,3573981410.001784
1.962804,1.014571,-0.018452,1.028143,-0.008421,1.977990,-0.013202,-0.009415,-0.015415,-0.017630,0.318355,0.050833,-0.042796,3573981410.101783
1.965099,1.010855,-0.024616,1.026630,-0.013905,1.980463,-0.015402,-0.010094,-0.015594,-0.019162,0.306131,0.050797,-0.042652,3573981410.201783
1.967403,1.007116,-0.030790,1.025068,-0.019419,1.982936,-0.017578,-0.010753,-0.015763,-0.020716,0.293713,0.050767,-0.042517,3573981410.301784
1.969717,1.003362,-0.036971,1.023462,-0.024962,1.985408,-0.019724,-0.011391,-0.015922,-0.022289,0.281127,0.050740,-0.042391,3573981410.401783
1.972042,0.999602,-0.043156,1.021816,-0.030532,1.987880,-0.021837,-0.012005,-0.016071,-0.023877,0.268401,0.050719,-0.042275,3573981410.501783
1.974378,0.995844,-0.049343,1.020132,-0.036130,1.990353,-0.023913,-0.012595,-0.016209,-0.025476,0.255563,0.050701,-0.042167,3573981410.601784
1.976727,0.992097,-0.055529,1.018417,-0.041752,1.992827,-0.025946,-0.013159,-0.016336,-0.027085,0.242641,0.050688,-0.042069,3573981410.701783
1.979089,0.988369,-0.061712,1.016673,-0.047399,1.995303,-0.027932,-0.013695,-0.016451,-0.028700,0.229664,0.050679,-0.041981,3573981410.801783
1.981465,0.984668,-0.067890,1.014905,-0.053070,1.997782,-0.029869,-0.014203,-0.016555,-0.030319,0.216658,0.050674,-0.041901,3573981410.901784
1.983856,0.981003,-0.074058,1.013119,-0.058762,2.000263,-0.031751,-0.014680,-0.016647,-0.031938,0.203654,0.050674,-0.041831,3573981411.001783
1.986263,0.977382,-0.080216,1.011317,-0.064474,2.002748,-0.033575,-0.015127,-0.016727,-0.033555,0.190679,0.050678,-0.041770,3573981411.101784
1.988686,0.973813,-0.086360,1.009505,-0.070206,2.005237,-0.035338,-0.015540,-0.016794,-0.035168,0.177763,0.050686,-0.041718,3573981411.201783
1.991125,0.970304,-0.092488,1.007688,-0.075955,2.007730,-0.037036,-0.015921,-0.016849,-0.036774,0.164932,0.050698,-0.041676,3573981411.301784
1.993583,0.966863,-0.098596,1.005869,-0.081719,2.010228,-0.038666,-0.016267,-0.016892,-0.038370,0.152216,0.050714,-0.041642,3573981411.401783
1.996058,0.963497,-0.104683,1.004055,-0.087498,2.012731,-0.040225,-0.016577,-0.016921,-0.039955,0.139643,0.050734,-0.041618,3573981411.501783
1.998552,0.960213,-0.110745,1.002248,-0.093289,2.015240,-0.041710,-0.016851,-0.016939,-0.041527,0.127240,0.050757,-0.041602,3573981411.601784
2.001065,0.957020,-0.116780,1.000454,-0.099091,2.017756,-0.043119,-0.017087,-0.016943,-0.043083,0.115035,0.050785,-0.041596,3573981411.701784
2.003598,0.953923,-0.122785,0.998677,-0.104901,2.020278,-0.044448,-0.017285,-0.016935,-0.044621,0.103053,0.050816,-0.041599,3573981411.801783
2.006150,0.950931,-0.128758,0.996922,-0.110719,2.022808,-0.045697,-0.017444,-0.016914,-0.046140,0.091323,0.050850,-0.041610,3573981411.901784
2.008723,0.948049,-0.134696,0.995194,-0.116541,2.025345,-0.046862,-0.017563,-0.016880,-0.047637,0.079869,0.050887,-0.041631,3573981412.001784
2.011317,0.945283,-0.140597,0.993497,-0.122367,2.027890,-0.047943,-0.017642,-0.016834,-0.049111,0.068717,0.050928,-0.041660,3573981412.101784
2.013931,0.942641,-0.146458,0.991835,-0.128194,2.030443,-0.048936,-0.017680,-0.016775,-0.050560,0.057891,0.050972,-0.041698,3573981412.201783
2.016566,0.940127,-0.152277,0.990213,-0.134019,2.033005,-0.049841,-0.017678,-0.016704,-0.051982,0.047414,0.051019,-0.041745,3573981412.301784
2.019222,0.937748,-0.158051,0.988635,-0.139842,2.035576,-0.050656,-0.017633,-0.016620,-0.053376,0.037311,0.051068,-0.041800,3573981412.401783
2.021900,0.935508,-0.163778,0.987105,-0.145660,2.038156,-0.051380,-0.017547,-0.016525,-0.054740,0.027603,0.051120,-0.041864,3573981412.501783
2.024599,0.933413,-0.169456,0.985628,-0.151471,2.040746,-0.052012,-0.017419,-0.016418,-0.056071,0.018311,0.051174,-0.041937,3573981412.601784
2.027319,0.931468,-0.175082,0.984207,-0.157273,2.043345,-0.052551,-0.017248,-0.016299,-0.057370,0.009455,0.051231,-0.042018,3573981412.701784
2.030061,0.929676,-0.180655,0.982846,-0.163064,2.045955,-0.052998,-0.017036,-0.016169,-0.058633,0.001054,0.051289,-0.042108,3573981412.801783
2.032823,0.928043,-0.186173,0.981549,-0.168842,2.048574,-0.053350,-0.016781,-0.016028,-0.059860,-0.006873,0.051350,-0.042206,3573981412.901783
2.035607,0.926571,-0.191634,0.980320,-0.174605,2.051204,-0.053608,-0.016485,-0.015876,-0.061048,-0.014309,0.051412,-0.042313,3573981413.001784
2.038412,0.925265,-0.197035,0.979161,-0.180351,2.053844,-0.053773,-0.016147,-0.015714,-0.062195,-0.021239,0.051475,-0.042428,3573981413.101784
2.041237,0.924128,-0.202376,0.978077,-0.186078,2.056495,-0.053843,-0.015767,-0.015541,-0.063301,-0.027647,0.051540,-0.042551,3573981413.201784
2.044083,0.923162,-0.207655,0.977071,-0.191783,2.059157,-0.053820,-0.015346,-0.015359,-0.064363,-0.033522,0.051606,-0.042682,3573981413.301784
2.046949,0.922371,-0.212870,0.976145,-0.197466,2.061829,-0.053703,-0.014885,-0.015168,-0.065379,-0.038849,0.051672,-0.042822,3573981413.401783
2.049834,0.921755,-0.218020,0.975303,-0.203124,2.064512,-0.053494,-0.014384,-0.014967,-0.066349,-0.043619,0.051740,-0.042969,3573981413.501783
2.052739,0.921318,-0.223104,0.974547,-0.208755,2.067206,-0.053193,-0.013843,-0.014758,-0.067269,-0.047822,0.051807,-0.043124,3573981413.601784
2.055663,0.921060,-0.228121,0.973879,-0.214358,2.069911,-0.052802,-0.013264,-0.014541,-0.068138,-0.051449,0.051875,-0.043287,3573981413.701783
2.058605,0.920983,-0.233069,0.973302,-0.219930,2.072626,-0.052320,-0.012648,-0.014316,-0.068954,-0.054494,0.051943,-0.043458,3573981413.801783
2.061565,0.921087,-0.237949,0.972819,-0.225470,2.075352,-0.051751,-0.011994,-0.014084,-0.069716,-0.056950,0.052010,-0.043636,3573981413.901783
2.064542,0.921374,-0.242760,0.972431,-0.230977,2.078089,-0.051094,-0.011305,-0.013845,-0.070421,-0.058815,0.052078,-0.043821,3573981414.001784
2.067536,0.921842,-0.247500,0.972139,-0.236449,2.080836,-0.050352,-0.010581,-0.013599,-0.071067,-0.060085,0.052144,-0.044014,3573981414.101784
2.070546,0.922493,-0.252170,0.971946,-0.241883,2.083593,-0.049527,-0.009823,-0.013348,-0.071654,-0.060758,0.052209,-0.044213,3573981414.201783
2.073571,0.923325,-0.256770,0.971853,-0.247280,2.086360,-0.048620,-0.009033,-0.013092,-0.072178,-0.060834,0.052274,-0.044419,3573981414.301783
2.076611,0.924337,-0.261299,0.971861,-0.252637,2.089137,-0.047633,-0.008212,-0.012831,-0.072638,-0.060315,0.052337,-0.044631,3573981414.401783
2.079665,0.925529,-0.265758,0.971971,-0.257953,2.091924,-0.046570,-0.007362,-0.012565,-0.073029,-0.059203,0.052398,-0.044849,3573981414.501783
2.082732,0.926897,-0.270146,0.972184,-0.263227,2.094720,-0.045431,-0.006484,-0.012296,-0.073347,-0.057502,0.052457,-0.045072,3573981414.601783
2.085811,0.928442,-0.274466,0.972500,-0.268458,2.097526,-0.044220,-0.005579,-0.012024,-0.073593,-0.055217,0.052515,-0.045302,3573981414.701784
2.088901,0.930160,-0.278716,0.972920,-0.273645,2.100340,-0.042940,-0.004649,-0.011749,-0.073765,-0.052355,0.052570,-0.045536,3573981414.801783
2.092002,0.932048,-0.282898,0.973444,-0.278787,2.103163,-0.041592,-0.003696,-0.011472,-0.073861,-0.048924,0.052623,-0.045774,3573981414.901783
2.095112,0.934104,-0.287013,0.974072,-0.283882,2.105994,-0.040181,-0.002722,-0.011193,-0.073880,-0.044932,0.052673,-0.046017,3573981415.001783
2.098231,0.936324,-0.291062,0.974804,-0.288932,2.108833,-0.038709,-0.001729,-0.010913,-0.073822,-0.040391,0.052720,-0.046263,3573981415.101783
2.101358,0.938705,-0.295046,0.975639,-0.293933,2.111679,-0.037179,-0.000717,-0.010634,-0.073686,-0.035310,0.052764,-0.046512,3573981415.201784
2.104492,0.941243,-0.298967,0.976577,-0.298887,2.114532,-0.035595,0.000310,-0.010354,-0.073471,-0.029704,0.052804,-0.046764,3573981415.301783
2.107632,0.943933,-0.302826,0.977617,-0.303793,2.117392,-0.033960,0.001350,-0.010075,-0.073176,-0.023586,0.052841,-0.047018,3573981415.401784
2.110776,0.946772,-0.306625,0.978759,-0.308650,2.120258,-0.032277,0.002403,-0.009797,-0.072802,-0.016971,0.052875,-0.047274,3573981415.501788
2.113924,0.949754,-0.310366,0.980000,-0.313459,2.123130,-0.030550,0.003464,-0.009520,-0.072347,-0.009874,0.052904,-0.047530,3573981415.601784
2.117075,0.952875,-0.314050,0.981339,-0.318218,2.126007,-0.028782,0.004533,-0.009247,-0.071813,-0.002313,0.052929,-0.047787,3573981415.701784
2.120229,0.956129,-0.317681,0.982776,-0.322928,2.128889,-0.026978,0.005608,-0.008975,-0.071200,0.005695,0.052950,-0.048043,3573981415.801783
2.123383,0.959510,-0.321260,0.984307,-0.327590,2.131775,-0.025141,0.006685,-0.008707,-0.070508,0.014131,0.052967,-0.048299,3573981415.901784
2.126536,0.963014,-0.324790,0.985933,-0.332202,2.134664,-0.023275,0.007763,-0.008443,-0.069737,0.022974,0.052979,-0.048553,3573981416.001784
2.129689,0.966633,-0.328273,0.987649,-0.336767,2.137557,-0.021383,0.008840,-0.008184,-0.068889,0.032205,0.052986,-0.048805,3573981416.101784
2.132839,0.970362,-0.331712,0.989455,-0.341283,2.140453,-0.019470,0.009912,-0.007929,-0.067965,0.041802,0.052988,-0.049054,3573981416.201783
2.135986,0.974195,-0.335111,0.991347,-0.345752,2.143351,-0.017540,0.010979,-0.007679,-0.066966,0.051743,0.052986,-0.049300,3573981416.301784
2.139129,0.978124,-0.338471,0.993324,-0.350174,2.146250,-0.015597,0.012037,-0.007435,-0.065893,0.062006,0.052978,-0.049541,3573981416.401783
2.142266,0.982143,-0.341796,0.995382,-0.354550,2.149151,-0.013645,0.013085,-0.007198,-0.064750,0.072566,0.052965,-0.049778,3573981416.501783
2.145397,0.986246,-0.345090,0.997519,-0.358881,2.152052,-0.011687,0.014119,-0.006967,-0.063537,0.083400,0.052946,-0.050009,3573981416.601783
2.148521,0.990424,-0.348355,0.999732,-0.363167,2.154953,-0.009729,0.015138,-0.006744,-0.062258,0.094484,0.052922,-0.050234,3573981416.701784
2.151636,0.994672,-0.351595,1.002018,-0.367411,2.157853,-0.007773,0.016139,-0.006528,-0.060914,0.105792,0.052892,-0.050453,3573981416.801784
2.154742,0.998982,-0.354813,1.004373,-0.371612,2.160752,-0.005825,0.017121,-0.006320,-0.059508,0.117299,0.052857,-0.050663,3573981416.901783
2.157838,1.003346,-0.358013,1.006795,-0.375773,2.163649,-0.003888,0.018080,-0.006120,-0.058044,0.128979,0.052816,-0.050866,3573981417.001783
2.160922,1.007757,-0.361198,1.009279,-0.379895,2.166544,-0.001966,0.019014,-0.005930,-0.056525,0.140805,0.052769,-0.051060,3573981417.101784
2.163994,1.012207,-0.364373,1.011824,-0.383978,2.169436,-0.000063,0.019923,-0.005748,-0.054954,0.152752,0.052717,-0.051245,3573981417.201784
2.167053,1.016690,-0.367540,1.014424,-0.388025,2.172324,0.001816,0.020802,-0.005576,-0.053335,0.164793,0.052659,-0.051420,3573981417.301783
2.170097,1.021197,-0.370704,1.017076,-0.392038,2.175208,0.003669,0.021650,-0.005414,-0.051672,0.176901,0.052595,-0.051585,3573981417.401784
2.173127,1.025721,-0.373868,1.019778,-0.396018,2.178087,0.005491,0.022466,-0.005262,-0.049970,0.189048,0.052525,-0.051738,3573981417.501783
2.176141,1.030255,-0.377037,1.022524,-0.399966,2.180961,0.007278,0.023247,-0.005121,-0.048231,0.201209,0.052449,-0.051881,3573981417.601784
2.179138,1.034790,-0.380213,1.025310,-0.403886,2.183830,0.009027,0.023991,-0.004990,-0.046461,0.213356,0.052368,-0.052011,3573981417.701784
2.182118,1.039321,-0.383402,1.028135,-0.407778,2.186691,0.010734,0.024696,-0.004870,-0.044664,0.225462,0.052281,-0.052129,3573981417.801783
2.185080,1.043838,-0.386606,1.030992,-0.411645,2.189546,0.012395,0.025360,-0.004762,-0.042845,0.237501,0.052189,-0.052235,3573981417.901783
2.188023,1.048335,-0.389830,1.033878,-0.415489,2.192394,0.014008,0.025983,-0.004664,-0.041009,0.249446,0.052090,-0.052327,3573981418.001783
2.190946,1.052805,-0.393077,1.036790,-0.419312,2.195233,0.015569,0.026561,-0.004578,-0.039161,0.261271,0.051987,-0.052407,3573981418.101784
2.193849,1.057240,-0.396351,1.039723,-0.423117,2.198064,0.017075,0.027094,-0.004504,-0.037305,0.272950,0.051878,-0.052473,3573981418.201784
2.196731,1.061634,-0.399657,1.042674,-0.426905,2.200886,0.018523,0.027580,-0.004442,-0.035447,0.284456,0.051763,-0.052525,3573981418.301784
2.199592,1.065979,-0.402997,1.045638,-0.430679,2.203698,0.019909,0.028018,-0.004392,-0.033592,0.295766,0.051644,-0.052563,3573981418.401784
2.202431,1.070270,-0.406375,1.048612,-0.434442,2.206501,0.021232,0.028406,-0.004353,-0.031745,0.306854,0.051519,-0.052587,3573981418.501783
2.205247,1.074499,-0.409796,1.051591,-0.438195,2.209293,0.022488,0.028743,-0.004327,-0.029911,0.317696,0.051390,-0.052597,3573981418.601783
2.208040,1.078659,-0.413262,1.054571,-0.441942,2.212074,0.023675,0.029028,-0.004312,-0.028096,0.328268,0.051256,-0.052593,3573981418.701784
2.210810,1.082746,-0.416777,1.057550,-0.445684,2.214844,0.024791,0.029261,-0.004310,-0.026303,0.338547,0.051117,-0.052575,3573981418.801784
2.213555,1.086752,-0.420345,1.060522,-0.449424,2.217602,0.025833,0.029439,-0.004320,-0.024539,0.348512,0.050974,-0.052543,3573981418.901783
2.216277,1.090673,-0.423968,1.063485,-0.453166,2.220348,0.026800,0.029562,-0.004342,-0.022808,0.358139,0.050827,-0.052498,3573981419.001783
2.218975,1.094502,-0.427651,1.066434,-0.456910,2.223082,0.027689,0.029631,-0.004376,-0.021115,0.367409,0.050675,-0.052438,3573981419.101784
2.221647,1.098235,-0.431395,1.069366,-0.460661,2.225803,0.028500,0.029643,-0.004421,-0.019465,0.376302,0.050520,-0.052365,3573981419.201783
2.224295,1.101866,-0.435205,1.072278,-0.464419,2.228510,0.029229,0.029598,-0.004479,-0.017861,0.384797,0.050361,-0.052280,3573981419.301784
2.226918,1.105390,-0.439083,1.075166,-0.468189,2.231205,0.029877,0.029497,-0.004548,-0.016309,0.392878,0.050199,-0.052181,3573981419.401783
2.229515,1.108804,-0.443031,1.078026,-0.471971,2.233885,0.030442,0.029338,-0.004629,-0.014813,0.400526,0.050034,-0.052069,3573981419.501783
2.232088,1.112103,-0.447053,1.080855,-0.475770,2.236552,0.030923,0.029122,-0.004721,-0.013376,0.407724,0.049866,-0.051946,3573981419.601784
2.234635,1.115283,-0.451150,1.083651,-0.479586,2.239205,0.031319,0.028849,-0.004824,-0.012002,0.414459,0.049695,-0.051811,3573981419.701783
2.237156,1.118340,-0.455326,1.086410,-0.483424,2.241843,0.031630,0.028519,-0.004937,-0.010695,0.420715,0.049522,-0.051665,3573981419.801784
2.239653,1.121272,-0.459582,1.089130,-0.487284,2.244466,0.031855,0.028131,-0.005062,-0.009458,0.426478,0.049346,-0.051508,3573981419.901783
2.242125,1.124075,-0.463920,1.091807,-0.491170,2.247075,0.031994,0.027687,-0.005196,-0.008294,0.431737,0.049169,-0.051341,3573981420.001783
2.244572,1.126747,-0.468342,1.094438,-0.495083,2.249669,0.032047,0.027187,-0.005341,-0.007206,0.436481,0.048990,-0.051164,3573981420.101784
2.246994,1.129285,-0.472849,1.097023,-0.499026,2.252248,0.032015,0.026631,-0.005495,-0.006195,0.440700,0.048809,-0.050979,3573981420.201784
2.249393,1.131689,-0.477444,1.099557,-0.503001,2.254812,0.031898,0.026021,-0.005658,-0.005265,0.444384,0.048628,-0.050785,3573981420.301783
2.251767,1.133955,-0.482127,1.102039,-0.507010,2.257361,0.031696,0.025356,-0.005831,-0.004417,0.447526,0.048445,-0.050583,3573981420.401782
2.254118,1.136084,-0.486898,1.104467,-0.511055,2.259895,0.031410,0.024638,-0.006011,-0.003653,0.450121,0.048262,-0.050375,3573981420.501783
2.256446,1.138073,-0.491760,1.106838,-0.515139,2.262414,0.031042,0.023868,-0.006200,-0.002973,0.452161,0.048078,-0.050160,3573981420.601783
2.258751,1.139923,-0.496713,1.109152,-0.519262,2.264917,0.030592,0.023048,-0.006396,-0.002380,0.453644,0.047894,-0.049939,3573981420.701784
2.261034,1.141633,-0.501757,1.111406,-0.523426,2.267406,0.030063,0.022178,-0.006599,-0.001872,0.454567,0.047710,-0.049714,3573981420.801783
2.263295,1.143204,-0.506892,1.113599,-0.527635,2.269879,0.029454,0.021260,-0.006809,-0.001452,0.454927,0.047527,-0.049484,3573981420.901783
2.265535,1.144636,-0.512119,1.115731,-0.531888,2.272337,0.028769,0.020296,-0.007025,-0.001118,0.454725,0.047344,-0.049250,3573981421.001783
2.267755,1.145931,-0.517436,1.117798,-0.536187,2.274781,0.028009,0.019287,-0.007247,-0.000871,0.453961,0.047162,-0.049013,3573981421.101783
2.269956,1.147088,-0.522844,1.119802,-0.540534,2.277210,0.027176,0.018235,-0.007474,-0.000710,0.452637,0.046981,-0.048775,3573981421.201783
2.272137,1.148110,-0.528342,1.121741,-0.544930,2.279624,0.026273,0.017142,-0.007705,-0.000634,0.450756,0.046801,-0.048534,3573981421.301784
2.274300,1.148999,-0.533930,1.123615,-0.549377,2.282025,0.025301,0.016010,-0.007940,-0.000643,0.448323,0.046622,-0.048293,3573981421.401783
2.276446,1.149757,-0.539605,1.125422,-0.553874,2.284411,0.024265,0.014840,-0.008179,-0.000734,0.445343,0.046446,-0.048052,3573981421.501783
2.278575,1.150386,-0.545367,1.127164,-0.558424,2.286783,0.023165,0.013636,-0.008421,-0.000906,0.441822,0.046271,-0.047810,3573981421.601784
2.280688,1.150890,-0.551214,1.128840,-0.563026,2.289142,0.022005,0.012400,-0.008665,-0.001158,0.437769,0.046099,-0.047570,3573981421.701784
2.282786,1.151272,-0.557145,1.130450,-0.567682,2.291487,0.020789,0.011134,-0.008910,-0.001487,0.433193,0.045928,-0.047332,3573981421.801783
2.284870,1.151534,-0.563157,1.131994,-0.572392,2.293819,0.019519,0.009840,-0.009157,-0.001891,0.428102,0.045761,-0.047095,3573981421.901783
2.286941,1.151681,-0.569248,1.133473,-0.577156,2.296139,0.018199,0.008521,-0.009405,-0.002368,0.422510,0.045596,-0.046861,3573981422.001784
2.289000,1.151717,-0.575416,1.134888,-0.581975,2.298446,0.016831,0.007179,-0.009652,-0.002916,0.416426,0.045434,-0.046631,3573981422.101784
2.291047,1.151646,-0.581658,1.136239,-0.586849,2.300741,0.015419,0.005818,-0.009899,-0.003530,0.409865,0.045275,-0.046404,3573981422.201783
2.293084,1.151473,-0.587972,1.137527,-0.591777,2.303025,0.013968,0.004440,-0.010144,-0.004209,0.402841,0.045119,-0.046181,3573981422.301784
2.295112,1.151202,-0.594354,1.138754,-0.596760,2.305298,0.012479,0.003047,-0.010388,-0.004950,0.395368,0.044966,-0.045963,3573981422.401783
2.297132,1.150839,-0.600802,1.139921,-0.601798,2.307559,0.010958,0.001644,-0.010629,-0.005749,0.387463,0.044817,-0.045750,3573981422.501783
2.299144,1.150388,-0.607311,1.141030,-0.606890,2.309810,0.009407,0.000232,-0.010867,-0.006603,0.379142,0.044672,-0.045543,3573981422.601783
2.301150,1.149856,-0.613879,1.142081,-0.612035,2.312052,0.007831,-0.001185,-0.011102,-0.007510,0.370424,0.044530,-0.045341,3573981422.701783
2.303151,1.149246,-0.620502,1.143077,-0.617232,2.314284,0.006234,-0.002605,-0.011332,-0.008465,0.361327,0.044392,-0.045145,3573981422.801783
2.305147,1.148566,-0.627176,1.144020,-0.622482,2.316506,0.004618,-0.004025,-0.011558,-0.009465,0.351870,0.044259,-0.044955,3573981422.901783
2.307141,1.147822,-0.633897,1.144911,-0.627782,2.318720,0.002988,-0.005440,-0.011779,-0.010508,0.342072,0.044129,-0.044772,3573981423.001783
2.309132,1.147018,-0.640660,1.145753,-0.633132,2.320927,0.001348,-0.006850,-0.011994,-0.011589,0.331956,0.044003,-0.044596,3573981423.101783
2.311122,1.146162,-0.647463,1.146548,-0.638531,2.323125,-0.000299,-0.008250,-0.012203,-0.012706,0.321543,0.043882,-0.044427,3573981423.201783
2.313111,1.145259,-0.654299,1.147299,-0.643977,2.325317,-0.001949,-0.009637,-0.012404,-0.013855,0.310854,0.043764,-0.044265,3573981423.301783
2.315101,1.144315,-0.661166,1.148009,-0.649469,2.327501,-0.003597,-0.011009,-0.012599,-0.015032,0.299912,0.043651,-0.044110,3573981423.401784
2.317093,1.143338,-0.668058,1.148679,-0.655005,2.329680,-0.005241,-0.012362,-0.012786,-0.016236,0.288741,0.043543,-0.043962,3573981423.501783
2.319088,1.142334,-0.674971,1.149312,-0.660584,2.331854,-0.006877,-0.013695,-0.012965,-0.017462,0.277364,0.043439,-0.043823,3573981423.601784
2.321086,1.141308,-0.681899,1.149912,-0.666203,2.334022,-0.008501,-0.015003,-0.013135,-0.018708,0.265804,0.043339,-0.043690,3573981423.701784
2.323089,1.140267,-0.688839,1.150481,-0.671861,2.336186,-0.010109,-0.016284,-0.013297,-0.019970,0.254088,0.043243,-0.043566,3573981423.801784
2.325097,1.139218,-0.695786,1.151023,-0.677555,2.338345,-0.011699,-0.017536,-0.013449,-0.021246,0.242239,0.043152,-0.043449,3573981423.901784
2.327112,1.138168,-0.702734,1.151539,-0.683284,2.340502,-0.013267,-0.018755,-0.013592,-0.022533,0.230282,0.043066,-0.043340,3573981424.001784
2.329133,1.137122,-0.709678,1.152035,-0.689045,2.342655,-0.014809,-0.019939,-0.013724,-0.023829,0.218244,0.042984,-0.043239,3573981424.101784
2.331162,1.136087,-0.716615,1.152512,-0.694836,2.344806,-0.016323,-0.021085,-0.013847,-0.025130,0.206149,0.042906,-0.043145,3573981424.201783
