Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.055173,0.000000,3571745744.886829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.004834,0.000000,3571745744.896829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.038090,0.000000,3571745744.906828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.069683,0.000000,3571745744.916829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.069683,0.000000,3571745744.926828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.050043,0.000000,3571745744.936828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.014963,0.000000,3571745744.946828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013646,0.000000,3571745744.956829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.052421,0.000000,3571745744.966827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.036865,0.000000,3571745744.976828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.021662,0.000000,3571745744.986829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.021662,0.000000,3571745744.996827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.021662,0.000000,3571745745.006830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.021662,0.000000,3571745745.016831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.021662,0.000000,3571745745.026829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.012330,0.000000,3571745745.036829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.012330,0.000000,3571745745.046827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.114735,0.000000,3571745745.056828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.025348,0.000000,3571745745.066829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.003092,0.000000,3571745745.076829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.019245,0.000000,3571745745.086828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.028465,0.000000,3571745745.096828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.028465,0.000000,3571745745.106828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.064278,0.000000,3571745745.116828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.012498,0.000000,3571745745.126830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.011507,0.000000,3571745745.136830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.011507,0.000000,3571745745.146827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.049958,0.000000,3571745745.156828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.049958,0.000000,3571745745.166828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.049958,0.000000,3571745745.176827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.049958,0.000000,3571745745.186828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.083678,0.000000,3571745745.196829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.083678,0.000000,3571745745.206829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.063394,0.000000,3571745745.216827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.063394,0.000000,3571745745.226827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.056997,0.000000,3571745745.236827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.056997,0.000000,3571745745.246829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.045122,0.000000,3571745745.256829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.103190,0.000000,3571745745.266829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.103190,0.000000,3571745745.276834
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.103190,0.000000,3571745745.286829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.127421,0.000000,3571745745.296829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.106488,0.000000,3571745745.306829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.132882,0.000000,3571745745.316828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000778,0.000000,3571745745.326828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039666,0.000000,3571745745.336830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.045655,0.000000,3571745745.346827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.009045,0.000000,3571745745.356829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027688,0.000000,3571745745.366829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.049038,0.000000,3571745745.376830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.005201,0.000000,3571745745.386827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.005201,0.000000,3571745745.396828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.005201,0.000000,3571745745.406827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.032765,0.000000,3571745745.416829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.032765,0.000000,3571745745.426830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.046532,0.000000,3571745745.436829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.051611,0.000000,3571745745.446828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.029027,0.000000,3571745745.456829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.071220,0.000000,3571745745.466829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.071220,0.000000,3571745745.476827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019506,0.000000,3571745745.486830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.005358,0.000000,3571745745.496830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.005358,0.000000,3571745745.506828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.005358,0.000000,3571745745.516828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.030630,0.000000,3571745745.526828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.054597,0.000000,3571745745.536828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007881,0.000000,3571745745.546829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.028275,0.000000,3571745745.556828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.010191,0.000000,3571745745.566828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.001638,0.000000,3571745745.576828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.014418,0.000000,3571745745.586828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.014418,0.000000,3571745745.596828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.006264,0.000000,3571745745.606829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.006264,0.000000,3571745745.616829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026725,0.000000,3571745745.626827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027142,0.000000,3571745745.636830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.061748,0.000000,3571745745.646828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.005450,0.000000,3571745745.656828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.009144,0.000000,3571745745.666829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013265,0.000000,3571745745.676830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.042536,0.000000,3571745745.686829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.042536,0.000000,3571745745.696829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039899,0.000000,3571745745.706828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.004134,0.000000,3571745745.716828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.008208,0.000000,3571745745.726830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.037335,0.000000,3571745745.736829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.016284,0.000000,3571745745.746827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.015487,0.000000,3571745745.756829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.053987,0.000000,3571745745.766829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.007168,0.000000,3571745745.776835
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.007168,0.000000,3571745745.786830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.047446,0.000000,3571745745.796829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.047446,0.000000,3571745745.806829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.008261,0.000000,3571745745.816828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.044064,0.000000,3571745745.826828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039947,0.000000,3571745745.836828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.029297,0.000000,3571745745.846829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.029297,0.000000,3571745745.856832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.015637,0.000000,3571745745.866829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.015637,0.000000,3571745745.876828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.015637,0.000000,3571745745.886828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023591,0.000000,3571745745.896827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.023591,0.000000,3571745745.906829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.023591,0.000000,3571745745.916830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,3571745745.926826
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.058824,0.000000,3571745745.936829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.028773,0.000000,3571745745.946827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.051397,0.000000,3571745745.956828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.051397,0.000000,3571745745.966830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.051939,0.000000,3571745745.976830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.091763,0.000000,3571745745.986827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.091763,0.000000,3571745745.996828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.091763,0.000000,3571745746.006827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.091763,0.000000,3571745746.016831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.091763,0.000000,3571745746.026829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.008294,0.000000,3571745746.036829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.032550,0.000000,3571745746.046828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.038731,0.000000,3571745746.056828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.063859,0.000000,3571745746.066827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.049072,0.000000,3571745746.076828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.016106,0.000000,3571745746.086829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000772,0.000000,3571745746.096828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024969,0.000000,3571745746.106828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.006298,0.000000,3571745746.116829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.011528,0.000000,3571745746.126828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.011528,0.000000,3571745746.136829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.005004,0.000000,3571745746.146830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.040607,0.000000,3571745746.156829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000588,0.000000,3571745746.166827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.000588,0.000000,3571745746.176828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.027779,0.000000,3571745746.186828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.027779,0.000000,3571745746.196828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.027779,0.000000,3571745746.206829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.065142,0.000000,3571745746.216830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.065142,0.000000,3571745746.226828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.002747,0.000000,3571745746.236829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.004775,0.000000,3571745746.246828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.003723,0.000000,3571745746.256828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.049116,0.000000,3571745746.266830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.031675,0.000000,3571745746.276834
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031675,0.000000,3571745746.286829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031675,0.000000,3571745746.296827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031675,0.000000,3571745746.306827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.023773,0.000000,3571745746.316830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.023773,0.000000,3571745746.326829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.127886,0.000000,3571745746.336829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.127886,0.000000,3571745746.346827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.023009,0.000000,3571745746.356828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.023009,0.000000,3571745746.366828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.017742,0.000000,3571745746.376828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007039,0.000000,3571745746.386830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.007039,0.000000,3571745746.396829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.015942,0.000000,3571745746.406828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.040441,0.000000,3571745746.416829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.095421,0.000000,3571745746.426828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.025667,0.000000,3571745746.436828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019722,0.000000,3571745746.446829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.050456,0.000000,3571745746.456829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.051588,0.000000,3571745746.466828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.051588,0.000000,3571745746.476827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007089,0.000000,3571745746.486828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.010040,0.000000,3571745746.496828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.029925,0.000000,3571745746.506829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013226,0.000000,3571745746.516829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.035155,0.000000,3571745746.526828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.030447,0.000000,3571745746.536828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.028477,0.000000,3571745746.546828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.016791,0.000000,3571745746.556828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.030309,0.000000,3571745746.566830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.030309,0.000000,3571745746.576829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.030309,0.000000,3571745746.586828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.063802,0.000000,3571745746.596827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.045584,0.000000,3571745746.606829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.047364,0.000000,3571745746.616827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.047364,0.000000,3571745746.626829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.047364,0.000000,3571745746.636829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022429,0.000000,3571745746.646828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.022429,0.000000,3571745746.656828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.002460,0.000000,3571745746.666827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.015609,0.000000,3571745746.676827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.015609,0.000000,3571745746.686829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.042438,0.000000,3571745746.696829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.031567,0.000000,3571745746.706828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031567,0.000000,3571745746.716830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031567,0.000000,3571745746.726827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.031567,0.000000,3571745746.736827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.025900,0.000000,3571745746.746830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.004770,0.000000,3571745746.756828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007400,0.000000,3571745746.766830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.007400,0.000000,3571745746.776835
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.007400,0.000000,3571745746.786829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.007400,0.000000,3571745746.796827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.049408,0.000000,3571745746.806829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.009482,0.000000,3571745746.816829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.054021,0.000000,3571745746.826828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.054021,0.000000,3571745746.836829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.054021,0.000000,3571745746.846827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.043829,0.000000,3571745746.856827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.043829,0.000000,3571745746.866830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007240,0.000000,3571745746.876829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024949,0.000000,3571745746.886829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.024949,0.000000,3571745746.896829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.115927,0.000000,3571745746.906828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.002298,0.000000,3571745746.916829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.002298,0.000000,3571745746.926829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.002086,0.000000,3571745746.936830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.002086,0.000000,3571745746.946827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.054501,0.000000,3571745746.956828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.020818,0.000000,3571745746.966828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.020818,0.000000,3571745746.976828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.044969,0.000000,3571745746.986830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.047272,0.000000,3571745746.996829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.047272,0.000000,3571745747.006828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.026977,0.000000,3571745747.016831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.007594,0.000000,3571745747.026828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.051453,0.000000,3571745747.036828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.051453,0.000000,3571745747.046830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.007739,0.000000,3571745747.056829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.007739,0.000000,3571745747.066829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.072031,0.000000,3571745747.076827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.036124,0.000000,3571745747.086829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.004513,0.000000,3571745747.096828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.051303,0.000000,3571745747.106829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.033826,0.000000,3571745747.116830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.033826,0.000000,3571745747.126827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.007044,0.000000,3571745747.136830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.007044,0.000000,3571745747.146827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.030356,0.000000,3571745747.156829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.030356,0.000000,3571745747.166830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.030356,0.000000,3571745747.176829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.030356,0.000000,3571745747.186827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.030356,0.000000,3571745747.196827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.002298,0.000000,3571745747.206828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.048595,0.000000,3571745747.216828
