Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.579936,0.021643,3571748405.687843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.565505,0.021051,3571748405.697843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.585196,0.021626,3571748405.707841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.585196,0.022200,3571748405.717844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.515154,0.022774,3571748405.727841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.474673,0.022183,3571748405.737834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.566570,0.022757,3571748405.747843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.609978,0.023331,3571748405.757843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.586426,0.023905,3571748405.767841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.586426,0.024478,3571748405.777841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.586426,0.023886,3571748405.787840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.481649,0.024459,3571748405.797841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.562132,0.023867,3571748405.807843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.546407,0.023275,3571748405.817843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.546407,0.023266,3571748405.827842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.477325,0.023840,3571748405.837834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.538565,0.023248,3571748405.847841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.549642,0.022656,3571748405.857843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.549928,0.022065,3571748405.867843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.534836,0.022639,3571748405.877843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.531147,0.022048,3571748405.887842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.563964,0.022622,3571748405.897841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.478277,0.023196,3571748405.907842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.603421,0.022604,3571748405.917841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.611112,0.023178,3571748405.927842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.575529,0.023752,3571748405.937834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.575529,0.024325,3571748405.947841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.571491,0.023733,3571748405.957841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.571491,0.024307,3571748405.967841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.576656,0.024880,3571748405.977842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.558493,0.024288,3571748405.987843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.641878,0.024861,3571748405.997843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.641878,0.025434,3571748406.007842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.540811,0.024842,3571748406.017841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.540811,0.024249,3571748406.027843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.586636,0.023657,3571748406.037834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.623035,0.024231,3571748406.047843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.623035,0.023639,3571748406.057843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.521233,0.023047,3571748406.067841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.587886,0.023621,3571748406.077841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.595352,0.023029,3571748406.087842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.520849,0.023603,3571748406.097842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.520849,0.024176,3571748406.107843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.695890,0.023584,3571748406.117843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.695890,0.024158,3571748406.127842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.574679,0.023566,3571748406.137834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.574679,0.024139,3571748406.147841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.574679,0.023547,3571748406.157841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.569039,0.022955,3571748406.167843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.569039,0.023529,3571748406.177843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.569039,0.022937,3571748406.187841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.531885,0.022346,3571748406.197842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.487699,0.022920,3571748406.207843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.644059,0.023494,3571748406.217842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.644059,0.024067,3571748406.227842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.644059,0.024641,3571748406.237838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.644059,0.025214,3571748406.247841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.644059,0.024621,3571748406.257841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.574699,0.024029,3571748406.267841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.574699,0.023437,3571748406.277841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.471651,0.022846,3571748406.287843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.483392,0.023419,3571748406.297843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.541615,0.023993,3571748406.307842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.541615,0.024566,3571748406.317841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538707,0.025140,3571748406.327841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.538707,0.025713,3571748406.337834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.533620,0.025120,3571748406.347843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592945,0.025693,3571748406.357843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.592945,0.025683,3571748406.367842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.584699,0.026256,3571748406.377842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.584699,0.026828,3571748406.387841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.582602,0.026818,3571748406.397842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.582602,0.027390,3571748406.407844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.582602,0.027962,3571748406.417842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.582602,0.027369,3571748406.427842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.582602,0.027941,3571748406.437834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.586729,0.028513,3571748406.447842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.573726,0.029085,3571748406.457842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.573726,0.029656,3571748406.467842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.571612,0.030227,3571748406.477843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.571612,0.029633,3571748406.487842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.549928,0.029039,3571748406.497840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.704674,0.029610,3571748406.507842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.704674,0.029016,3571748406.517841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.492213,0.029588,3571748406.527843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.492213,0.028993,3571748406.537838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.600344,0.028400,3571748406.547842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.600344,0.028971,3571748406.557842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.600344,0.029543,3571748406.567842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.600344,0.030114,3571748406.577841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.545456,0.029520,3571748406.587843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548778,0.030091,3571748406.597843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.544376,0.030662,3571748406.607842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.527504,0.031233,3571748406.617841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.527504,0.030638,3571748406.627843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.506685,0.030626,3571748406.637834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.544801,0.031197,3571748406.647843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596692,0.031768,3571748406.657844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.584115,0.032338,3571748406.667841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.539550,0.032908,3571748406.677843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.539550,0.032313,3571748406.687841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.539550,0.032301,3571748406.697841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.513909,0.031705,3571748406.707843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.564697,0.031111,3571748406.717843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.523287,0.031681,3571748406.727842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.579945,0.032252,3571748406.737834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.579945,0.032822,3571748406.747841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.557288,0.032227,3571748406.757842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.615875,0.032797,3571748406.767843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.615875,0.032202,3571748406.777843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.580167,0.032772,3571748406.787840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.580167,0.032176,3571748406.797841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.544427,0.031581,3571748406.807842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.548323,0.032152,3571748406.817841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.567189,0.031557,3571748406.827843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.567189,0.032127,3571748406.837838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.539097,0.032698,3571748406.847841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.539097,0.033268,3571748406.857841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.535832,0.032672,3571748406.867842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.535832,0.032077,3571748406.877841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.517450,0.032647,3571748406.887843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.514541,0.033217,3571748406.897843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.609078,0.033787,3571748406.907842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.609078,0.034357,3571748406.917841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.550787,0.034926,3571748406.927842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.550787,0.035495,3571748406.937834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.588619,0.034899,3571748406.947843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.562542,0.035468,3571748406.957843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.585943,0.036037,3571748406.967842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.591529,0.035441,3571748406.977841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.619304,0.036010,3571748406.987842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.619304,0.035413,3571748406.997841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.619304,0.034817,3571748407.007843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.590742,0.034221,3571748407.017843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.590742,0.033625,3571748407.027843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.599434,0.033029,3571748407.037834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.517008,0.033016,3571748407.047841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.476430,0.032421,3571748407.057842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.491123,0.031826,3571748407.067842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.608651,0.031231,3571748407.077843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.603051,0.031801,3571748407.087842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.603051,0.032372,3571748407.097841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.603051,0.032942,3571748407.107842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.603051,0.032347,3571748407.117842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.553588,0.031751,3571748407.127843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.542424,0.032322,3571748407.137834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.542424,0.032892,3571748407.147840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.540916,0.032297,3571748407.157841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.541292,0.031702,3571748407.167842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.585703,0.031107,3571748407.177843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.602449,0.031677,3571748407.187843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.602449,0.031082,3571748407.197844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.602449,0.030488,3571748407.207842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.602449,0.029893,3571748407.217842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.522881,0.029299,3571748407.227842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.522881,0.028705,3571748407.237835
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.653470,0.029277,3571748407.247843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.653470,0.029848,3571748407.257843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.653470,0.030419,3571748407.267841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.653470,0.030990,3571748407.277842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.653470,0.030395,3571748407.287841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.490901,0.029801,3571748407.297841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.492112,0.030372,3571748407.307844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.492112,0.030943,3571748407.317844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.535244,0.031514,3571748407.327842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.534233,0.032084,3571748407.337838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.540752,0.032655,3571748407.347841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.615463,0.033225,3571748407.357842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.595956,0.033795,3571748407.367843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.631730,0.034364,3571748407.377843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.631730,0.033768,3571748407.387842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.631730,0.034338,3571748407.397842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.631730,0.033742,3571748407.407842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.593858,0.033146,3571748407.417840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.545436,0.033134,3571748407.427843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.545436,0.033704,3571748407.437839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.545436,0.033108,3571748407.447843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.541689,0.032512,3571748407.457842
