Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.536839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.546839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.556840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.566840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.576838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.586841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.596838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.606839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.616836
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.626839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.636838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.646839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.656839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.666841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.676840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.686839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.696839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.706841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.716834
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.726839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.736840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.746838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.756837
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.766841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.776838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.786839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.796841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.806839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.816833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.826840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.836840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.846840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.856840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.866839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.876838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.886840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.896839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.906840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.916840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.926839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.936839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.946840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.956839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.966839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.976840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.986840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747894.996839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.006840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.016836
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.026840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.036840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.046838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.056839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.066841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.076840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.086839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.096841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.106839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.116833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.126840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.136840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.146839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.156841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.166840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.176838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.186841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.196839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.206839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.216835
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.226839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.236840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.246840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.256838
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.266840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.276840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.286839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.296840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.306841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.316833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.326839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.336841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.346839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.356840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.366840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.376840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.386837
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.396841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.406839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.416835
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.426841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.436839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.446839
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.456840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.466840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.476839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571747895.486840
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.017645,0.000000,3571747895.496839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.017645,0.000000,3571747895.506838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063205,0.000000,3571747895.516836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037818,0.000000,3571747895.526840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.037818,0.000000,3571747895.536839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.037818,0.000000,3571747895.546840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.037818,0.000000,3571747895.556839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064889,0.000000,3571747895.566841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.064889,0.000000,3571747895.576839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000722,0.000000,3571747895.586839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000722,0.000000,3571747895.596838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000722,0.000000,3571747895.606840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000722,0.000000,3571747895.616834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000722,0.000000,3571747895.626839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091566,0.000000,3571747895.636840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.091566,0.000000,3571747895.646838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058325,0.000000,3571747895.656839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.058325,0.000000,3571747895.666841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.058325,0.000000,3571747895.676838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014349,0.000000,3571747895.686838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.014349,0.000000,3571747895.696841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044052,0.000000,3571747895.706839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.044052,0.000000,3571747895.716834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.044052,0.000000,3571747895.726841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.044052,0.000000,3571747895.736840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010458,0.000000,3571747895.746838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010458,0.000000,3571747895.756840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059965,0.000000,3571747895.766840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056992,0.000000,3571747895.776838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.056992,0.000000,3571747895.786841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.056992,0.000000,3571747895.796838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.056992,0.000000,3571747895.806839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022002,0.000000,3571747895.816836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.022002,0.000000,3571747895.826839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013392,0.000000,3571747895.836841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.013392,0.000000,3571747895.846840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000146,0.000000,3571747895.856838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086010,0.000000,3571747895.866839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.086010,0.000000,3571747895.876841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.086010,0.000000,3571747895.886838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.086010,0.000000,3571747895.896839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015471,0.000000,3571747895.906841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026804,0.000000,3571747895.916834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.026804,0.000000,3571747895.926840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088935,0.000000,3571747895.936841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.088935,0.000000,3571747895.946838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053368,0.000000,3571747895.956838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021442,0.000000,3571747895.966841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043022,0.000000,3571747895.976839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.043022,0.000000,3571747895.986840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.043022,0.000000,3571747895.996841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.043022,0.000000,3571747896.006839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014725,0.000000,3571747896.016833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.014725,0.000000,3571747896.026841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.014725,0.000000,3571747896.036840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041215,0.000000,3571747896.046838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.041215,0.000000,3571747896.056841
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.016044,0.000000,3571747896.066840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.016044,0.000000,3571747896.076838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.016044,0.000000,3571747896.086840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038660,0.000000,3571747896.096840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052031,0.000000,3571747896.106839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.052031,0.000000,3571747896.116837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031029,0.000000,3571747896.126838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.031029,0.000000,3571747896.136839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002099,0.000000,3571747896.146841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011372,0.000000,3571747896.156838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059117,0.000000,3571747896.166839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034539,0.000000,3571747896.176841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.034539,0.000000,3571747896.186839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014457,0.000000,3571747896.196839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.014457,0.000000,3571747896.206841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033850,0.000000,3571747896.216834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.033850,0.000000,3571747896.226839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028643,0.000000,3571747896.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.028643,0.000000,3571747896.246839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094078,0.000000,3571747896.256839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.094078,0.000000,3571747896.266840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010386,0.000000,3571747896.276838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019203,0.000000,3571747896.286837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083302,0.000000,3571747896.296841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.083302,0.000000,3571747896.306839
