psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
0.000000,4.437023,0.000000,4.421592,0.000000,0.000000,0.011592,0.000000,0.000000,-1.372860,0.000000,0.000000,0.384441,3573986507.742792,1.000000,0.000000,0.000000
0.000000,4.474831,0.000000,4.459255,0.000000,0.000000,0.011843,0.000000,0.000000,-1.372860,0.000000,0.000000,0.373858,3573986507.842793,1.000000,0.000000,0.000000
0.000000,4.511589,0.000000,4.495883,0.000000,0.000000,0.012076,0.000000,0.000000,-1.396894,0.000000,0.000000,0.363400,3573986507.942794,1.000000,0.000000,0.000000
0.000000,4.547298,0.000000,4.531475,0.000000,0.000000,0.012301,0.000000,0.000000,-1.444892,0.000000,0.000000,0.352830,3573986508.042792,1.000000,0.000000,0.000000
0.000000,4.581941,0.000000,4.566014,0.000000,0.000000,0.012511,0.000000,0.000000,-1.444892,0.000000,0.000000,0.342176,3573986508.142793,1.000000,0.000000,0.000000
0.000000,4.615525,0.000000,4.599511,0.000000,0.000000,0.012703,0.000000,0.000000,-1.444892,0.000000,0.000000,0.331632,3573986508.242792,1.000000,0.000000,0.000000
0.000000,4.648061,0.000000,4.631977,0.000000,0.000000,0.012878,0.000000,0.000000,-1.444892,0.000000,0.000000,0.321193,3573986508.342793,1.000000,0.000000,0.000000
0.000000,4.679559,0.000000,4.663421,0.000000,0.000000,0.013035,0.000000,0.000000,-1.444892,0.000000,0.000000,0.310852,3573986508.442793,1.000000,0.000000,0.000000
0.000000,4.710029,0.000000,4.693854,0.000000,0.000000,0.013174,0.000000,0.000000,-1.444892,0.000000,0.000000,0.300606,3573986508.542793,1.000000,0.000000,0.000000
0.000000,4.739478,0.000000,4.723281,0.000000,0.000000,0.013298,0.000000,0.000000,-1.468927,0.000000,0.000000,0.290405,3573986508.642792,1.000000,0.000000,0.000000
0.000000,4.767905,0.000000,4.751701,0.000000,0.000000,0.013408,0.000000,0.000000,-1.468927,0.000000,0.000000,0.280191,3573986508.742793,1.000000,0.000000,0.000000
0.000000,4.795315,0.000000,4.779116,0.000000,0.000000,0.013504,0.000000,0.000000,-1.709130,0.000000,0.000000,0.270029,3573986508.842793,1.000000,0.000000,0.000000
0.000000,4.821638,0.000000,4.805433,0.000000,0.000000,0.013626,0.000000,0.000000,-1.757199,0.000000,0.000000,0.258562,3573986508.942791,1.000000,0.000000,0.000000
0.000000,4.846793,0.000000,4.830596,0.000000,0.000000,0.013734,0.000000,0.000000,-1.757199,0.000000,0.000000,0.246880,3573986509.042793,1.000000,0.000000,0.000000
0.000000,4.870781,0.000000,4.854606,0.000000,0.000000,0.013829,0.000000,0.000000,-1.781234,0.000000,0.000000,0.235194,3573986509.142793,1.000000,0.000000,0.000000
0.000000,4.893593,0.000000,4.877453,0.000000,0.000000,0.013913,0.000000,0.000000,-1.949404,0.000000,0.000000,0.223386,3573986509.242792,1.000000,0.000000,0.000000
