Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.000000,-0.103122,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.005879,0.000000,0.018899,0.000000,0.000000,0.015355,0.005867,3571660766.273756
0.000000,-1.000000,0.000000,-0.113407,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.005896,0.000000,0.018958,0.000000,0.000000,0.015388,0.005879,3571660766.283754
0.000000,-1.000000,0.000000,-0.123722,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.005914,0.000000,0.019017,0.000000,0.000000,0.015985,0.005896,3571660766.293755
0.000000,-1.000000,0.000000,-0.123722,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.005938,0.000000,0.019076,0.000000,0.000000,0.015985,0.005914,3571660766.303755
0.000000,-1.000000,0.000000,-0.134037,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.005968,0.000000,0.019136,0.000000,0.000000,0.016996,0.005938,3571660766.313754
0.000000,-1.000000,0.000000,-0.154668,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006005,0.000000,0.019195,0.000000,0.000000,0.018940,0.005968,3571660766.323756
0.000000,-1.000000,0.000000,-0.154668,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006047,0.000000,0.019256,0.000000,0.000000,0.019907,0.006005,3571660766.333755
0.000000,-1.000000,0.000000,-0.175268,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006090,0.000000,0.019316,0.000000,0.000000,0.019907,0.006047,3571660766.343754
0.000000,-1.000000,0.000000,-0.185583,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006140,0.000000,0.019378,0.000000,0.000000,0.019907,0.006090,3571660766.353758
0.000000,-1.000000,0.000000,-0.206214,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006201,0.000000,0.019439,0.000000,0.000000,0.023259,0.006140,3571660766.363753
0.000000,-1.000000,0.000000,-0.216529,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006263,0.000000,0.019502,0.000000,0.000000,0.024779,0.006201,3571660766.373756
0.000000,-1.000000,0.000000,-0.226814,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006337,0.000000,0.019565,0.000000,0.000000,0.026728,0.006263,3571660766.383754
0.000000,-1.000000,0.000000,-0.237129,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006418,0.000000,0.019628,0.000000,0.000000,0.028417,0.006337,3571660766.393754
0.000000,-1.000000,0.000000,-0.257759,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006512,0.000000,0.019693,0.000000,0.000000,0.029967,0.006418,3571660766.403755
0.000000,-1.000000,0.000000,-0.268075,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006611,0.000000,0.019759,0.000000,0.000000,0.032356,0.006512,3571660766.413755
0.000000,-1.000000,0.000000,-0.268075,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006717,0.000000,0.019825,0.000000,0.000000,0.035100,0.006611,3571660766.423755
0.000000,-1.000000,0.000000,-0.288675,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006829,0.000000,0.019893,0.000000,0.000000,0.037205,0.006717,3571660766.433754
0.000000,-1.000000,0.000000,-0.298990,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.006954,0.000000,0.019962,0.000000,0.000000,0.039039,0.006829,3571660766.443754
0.000000,-1.000000,0.000000,-0.309305,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007085,0.000000,0.020032,0.000000,0.000000,0.039039,0.006954,3571660766.453757
0.000000,-1.000000,0.000000,-0.309305,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007216,0.000000,0.020104,0.000000,0.000000,0.045197,0.007085,3571660766.463754
0.000000,-1.000000,0.000000,-0.319620,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007360,0.000000,0.020176,0.000000,0.000000,0.048136,0.007216,3571660766.473753
0.000000,-1.000000,0.000000,-0.319620,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007509,0.000000,0.020251,0.000000,0.000000,0.050456,0.007360,3571660766.483755
0.000000,-1.000000,0.000000,-0.319620,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007666,0.000000,0.020327,0.000000,0.000000,0.050456,0.007509,3571660766.493754
0.000000,-1.000000,0.000000,-0.350536,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007822,0.000000,0.020404,0.000000,0.000000,0.057108,0.007666,3571660766.503755
0.000000,-1.000000,0.000000,-0.371166,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.007984,0.000000,0.020483,0.000000,0.000000,0.058411,0.007822,3571660766.513755
0.000000,-1.000000,0.000000,-0.371166,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.008146,0.000000,0.020564,0.000000,0.000000,0.061956,0.007984,3571660766.523755
0.000000,-1.000000,0.000000,-0.381481,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.008308,0.000000,0.020646,0.000000,0.000000,0.061956,0.008146,3571660766.533755
0.000000,-1.000000,0.000000,-0.381481,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.008489,0.000000,0.020730,0.000000,0.000000,0.070015,0.008308,3571660766.543754
0.000000,-1.000000,0.000000,-0.391766,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.008683,0.000000,0.020816,0.000000,0.000000,0.073218,0.008489,3571660766.553757
0.000000,-1.000000,0.000000,-0.391766,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.008877,0.000000,0.020904,0.000000,0.000000,0.076517,0.008683,3571660766.563755
0.000000,-1.000000,0.000000,-0.391766,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.009077,0.000000,0.020994,0.000000,0.000000,0.080462,0.008877,3571660766.573756
0.000000,-1.000000,0.000000,-0.402081,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.009276,0.000000,0.021085,0.000000,0.000000,0.084022,0.009077,3571660766.583755
0.000000,-1.000000,0.000000,-0.412397,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.009482,0.000000,0.021179,0.000000,0.000000,0.086940,0.009276,3571660766.593755
0.000000,-1.000000,0.000000,-0.422712,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.009688,0.000000,0.021275,0.000000,0.000000,0.090583,0.009482,3571660766.603755
0.000000,-1.000000,0.000000,-0.422712,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.009894,0.000000,0.021373,0.000000,0.000000,0.095037,0.009688,3571660766.613755
0.000000,-1.000000,0.000000,-0.422712,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.010106,0.000000,0.021473,0.000000,0.000000,0.099453,0.009894,3571660766.623755
0.000000,-1.000000,0.000000,-0.433027,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.010325,0.000000,0.021575,0.000000,0.000000,0.103464,0.010106,3571660766.633755
0.000000,-1.000000,0.000000,-0.433027,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.010549,0.000000,0.021679,0.000000,0.000000,0.106491,0.010325,3571660766.643754
0.000000,-1.000000,0.000000,-0.433027,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.010774,0.000000,0.021786,0.000000,0.000000,0.110982,0.010549,3571660766.653758
0.000000,-1.000000,0.000000,-0.433027,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.010998,0.000000,0.021895,0.000000,0.000000,0.114280,0.010774,3571660766.663754
0.000000,-1.000000,0.000000,-0.433027,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.011229,0.000000,0.022006,0.000000,0.000000,0.117898,0.010998,3571660766.673755
0.000000,-1.000000,0.000000,-0.443342,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.011459,0.000000,0.022119,0.000000,0.000000,0.121985,0.011229,3571660766.683754
0.000000,-1.000000,0.000000,-0.453627,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.011690,0.000000,0.022235,0.000000,0.000000,0.125055,0.011459,3571660766.693756
0.000000,-1.000000,0.000000,-0.474258,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.011920,0.000000,0.022353,0.000000,0.000000,0.129132,0.011690,3571660766.703756
0.000000,-1.000000,0.000000,-0.474258,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.012151,0.000000,0.022474,0.000000,0.000000,0.132652,0.011920,3571660766.713755
0.000000,-1.000000,0.000000,-0.484573,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.012387,0.000000,0.022596,0.000000,0.000000,0.137714,0.012151,3571660766.723755
0.000000,-1.000000,0.000000,-0.505173,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.012630,0.000000,0.022721,0.000000,0.000000,0.137714,0.012387,3571660766.733756
0.000000,-1.000000,0.000000,-0.525803,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.012885,0.000000,0.022849,0.000000,0.000000,0.137714,0.012630,3571660766.743754
0.000000,-1.000000,0.000000,-0.525803,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.013140,0.000000,0.022979,0.000000,0.000000,0.149493,0.012885,3571660766.753757
0.000000,-1.000000,0.000000,-0.536119,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.013402,0.000000,0.023112,0.000000,0.000000,0.154126,0.013140,3571660766.763755
0.000000,-1.000000,0.000000,-0.546434,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.013676,0.000000,0.023247,0.000000,0.000000,0.154126,0.013402,3571660766.773756
0.000000,-1.000000,0.000000,-0.546434,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.013962,0.000000,0.023385,0.000000,0.000000,0.154126,0.013676,3571660766.783754
0.000000,-1.000000,0.000000,-0.546434,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.014249,0.000000,0.023526,0.000000,0.000000,0.169519,0.013962,3571660766.793755
0.000000,-1.000000,0.000000,-0.577349,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.014541,0.000000,0.023670,0.000000,0.000000,0.173763,0.014249,3571660766.803755
0.000000,-1.000000,0.000000,-0.608295,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.014840,0.000000,0.023817,0.000000,0.000000,0.178892,0.014541,3571660766.813755
0.000000,-1.000000,0.000000,-0.618580,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.015139,0.000000,0.023967,0.000000,0.000000,0.183473,0.014840,3571660766.823756
0.000000,-1.000000,0.000000,-0.628895,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.015438,0.000000,0.024120,0.000000,0.000000,0.183473,0.015139,3571660766.833755
0.000000,-1.000000,0.000000,-0.649525,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.015755,0.000000,0.024276,0.000000,0.000000,0.194143,0.015438,3571660766.843754
0.000000,-1.000000,0.000000,-0.659841,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.016091,0.000000,0.024435,0.000000,0.000000,0.200001,0.015755,3571660766.853757
0.000000,-1.000000,0.000000,-0.659841,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.016434,0.000000,0.024598,0.000000,0.000000,0.205775,0.016091,3571660766.863753
0.000000,-1.000000,0.000000,-0.670125,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.016783,0.000000,0.024764,0.000000,0.000000,0.210468,0.016434,3571660766.873756
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.017144,0.000000,0.024934,0.000000,0.000000,0.216729,0.016783,3571660766.883755
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.017511,0.000000,0.025107,0.000000,0.000000,0.221990,0.017144,3571660766.893754
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.017878,0.000000,0.025284,0.000000,0.000000,0.227117,0.017511,3571660766.903755
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.018252,0.000000,0.025464,0.000000,0.000000,0.233664,0.017878,3571660766.913754
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.018631,0.000000,0.025649,0.000000,0.000000,0.239839,0.018252,3571660766.923757
0.000000,-1.000000,0.000000,-0.680441,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.019011,0.000000,0.025837,0.000000,0.000000,0.245191,0.018631,3571660766.933755
0.000000,-1.000000,0.000000,-0.690756,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.019390,0.000000,0.026029,0.000000,0.000000,0.250710,0.019011,3571660766.943754
0.000000,-1.000000,0.000000,-0.690756,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.019769,0.000000,0.026225,0.000000,0.000000,0.255679,0.019390,3571660766.953758
0.000000,-1.000000,0.000000,-0.690756,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.020148,0.000000,0.026424,0.000000,0.000000,0.261849,0.019769,3571660766.963753
0.000000,-1.000000,0.000000,-0.701071,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.020527,0.000000,0.026628,0.000000,0.000000,0.266568,0.020148,3571660766.973757
0.000000,-1.000000,0.000000,-0.711386,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.020912,0.000000,0.026835,0.000000,0.000000,0.266568,0.020527,3571660766.983755
0.000000,-1.000000,0.000000,-0.711386,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.021297,0.000000,0.027046,0.000000,0.000000,0.277448,0.020912,3571660766.993756
0.000000,-1.000000,0.000000,-0.711386,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.021682,0.000000,0.027261,0.000000,0.000000,0.282911,0.021297,3571660767.003756
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.022073,0.000000,0.027480,0.000000,0.000000,0.288130,0.021682,3571660767.013755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.022470,0.000000,0.027702,0.000000,0.000000,0.293505,0.022073,3571660767.023754
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.022867,0.000000,0.027929,0.000000,0.000000,0.297614,0.022470,3571660767.033755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.023264,0.000000,0.028160,0.000000,0.000000,0.303198,0.022867,3571660767.043755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.023667,0.000000,0.028394,0.000000,0.000000,0.307893,0.023264,3571660767.053757
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.024070,0.000000,0.028633,0.000000,0.000000,0.313922,0.023667,3571660767.063754
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.024472,0.000000,0.028876,0.000000,0.000000,0.318627,0.024070,3571660767.073756
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.024875,0.000000,0.029123,0.000000,0.000000,0.318627,0.024472,3571660767.083754
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.025277,0.000000,0.029373,0.000000,0.000000,0.327273,0.024875,3571660767.093755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.025679,0.000000,0.029628,0.000000,0.000000,0.331912,0.025277,3571660767.103755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.026082,0.000000,0.029887,0.000000,0.000000,0.337374,0.025679,3571660767.113756
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.026483,0.000000,0.030150,0.000000,0.000000,0.342151,0.026082,3571660767.123755
0.000000,-1.000000,0.000000,-0.721702,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.026885,0.000000,0.030417,0.000000,0.000000,0.342151,0.026483,3571660767.133755
0.000000,-1.000000,0.000000,-0.731986,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.027287,0.000000,0.030687,0.000000,0.000000,0.349923,0.026885,3571660767.143754
0.000000,-1.000000,0.000000,-0.731986,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.027688,0.000000,0.030962,0.000000,0.000000,0.354756,0.027287,3571660767.153757
0.000000,-1.000000,0.000000,-0.742302,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.028090,0.000000,0.031241,0.000000,0.000000,0.358619,0.027688,3571660767.163754
0.000000,-1.000000,0.000000,-0.742302,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.028491,0.000000,0.031524,0.000000,0.000000,0.363050,0.028090,3571660767.173757
0.000000,-1.000000,0.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.028898,0.000000,0.031811,0.000000,0.000000,0.367258,0.028491,3571660767.183754
0.000000,-1.000000,0.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.029305,0.000000,0.032102,0.000000,0.000000,0.370915,0.028898,3571660767.193755
0.000000,-1.000000,0.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.029718,0.000000,0.032397,0.000000,0.000000,0.374848,0.029305,3571660767.203755
0.000000,-1.000000,0.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.030132,0.000000,0.032696,0.000000,0.000000,0.374848,0.029718,3571660767.213755
0.000000,-1.000000,0.000000,-0.762932,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.030551,0.000000,0.033000,0.000000,0.000000,0.383012,0.030132,3571660767.223755
0.000000,-1.000000,0.000000,-0.762932,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.030970,0.000000,0.033307,0.000000,0.000000,0.386103,0.030551,3571660767.233755
0.000000,-1.000000,0.000000,-0.762932,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.031389,0.000000,0.033619,0.000000,0.000000,0.390326,0.030970,3571660767.243754
0.000000,-1.000000,0.000000,-0.762932,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.031808,0.000000,0.033935,0.000000,0.000000,0.394932,0.031389,3571660767.253757
0.000000,-1.000000,0.000000,-0.773247,-1.000000,0.000000,0.000100,1.000000,0.100000,0.100000,0.000000,0.000000,0.000000,0.032233,0.000000,0.034255,0.000000,0.000000,0.398141,0.031808,3571660767.263755
