Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056945,0.000000,3571661629.809781
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037693,0.000000,3571661629.819787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037693,0.000000,3571661629.829788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009706,0.000000,3571661629.839787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010702,0.000000,3571661629.849787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006343,0.000000,3571661629.859786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001566,0.000000,3571661629.869787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031531,0.000000,3571661629.879787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020955,0.000000,3571661629.889788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067520,0.000000,3571661629.899787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000115,0.000000,3571661629.909781
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000345,0.000000,3571661629.919786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000912,0.000000,3571661629.929787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,0.000000,3571661629.939787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052433,0.000000,3571661629.949788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052433,0.000000,3571661629.959787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038817,0.000000,3571661629.969786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038817,0.000000,3571661629.979786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007170,0.000000,3571661629.989786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038325,0.000000,3571661629.999787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038325,0.000000,3571661630.009783
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038325,0.000000,3571661630.019786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038325,0.000000,3571661630.029787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006762,0.000000,3571661630.039787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028511,0.000000,3571661630.049788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028511,0.000000,3571661630.059788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028511,0.000000,3571661630.069787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028511,0.000000,3571661630.079786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037631,0.000000,3571661630.089787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070396,0.000000,3571661630.099786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019775,0.000000,3571661630.109781
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038209,0.000000,3571661630.119788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038209,0.000000,3571661630.129788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017801,0.000000,3571661630.139787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017010,0.000000,3571661630.149786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026173,0.000000,3571661630.159788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026173,0.000000,3571661630.169786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046658,0.000000,3571661630.179788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046658,0.000000,3571661630.189788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066545,0.000000,3571661630.199787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034996,0.000000,3571661630.209782
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011040,0.000000,3571661630.219788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007363,0.000000,3571661630.229786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008903,0.000000,3571661630.239788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029789,0.000000,3571661630.249787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029789,0.000000,3571661630.259787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062614,0.000000,3571661630.269787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003025,0.000000,3571661630.279787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037474,0.000000,3571661630.289786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037474,0.000000,3571661630.299787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010675,0.000000,3571661630.309783
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010675,0.000000,3571661630.319786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014186,0.000000,3571661630.329786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014186,0.000000,3571661630.339787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053432,0.000000,3571661630.349787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053432,0.000000,3571661630.359787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046489,0.000000,3571661630.369788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048626,0.000000,3571661630.379787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048626,0.000000,3571661630.389787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048626,0.000000,3571661630.399786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048626,0.000000,3571661630.409781
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004057,0.000000,3571661630.419788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050899,0.000000,3571661630.429788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050899,0.000000,3571661630.439786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012924,0.000000,3571661630.449786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029593,0.000000,3571661630.459787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029593,0.000000,3571661630.469788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000717,0.000000,3571661630.479787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000717,0.000000,3571661630.489787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056955,0.000000,3571661630.499786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009865,0.000000,3571661630.509782
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022300,0.000000,3571661630.519786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022300,0.000000,3571661630.529787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060279,0.000000,3571661630.539787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060279,0.000000,3571661630.549788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060279,0.000000,3571661630.559788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029165,0.000000,3571661630.569787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029165,0.000000,3571661630.579787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021040,0.000000,3571661630.589787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021040,0.000000,3571661630.599788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042843,0.000000,3571661630.609782
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026364,0.000000,3571661630.619787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044350,0.000000,3571661630.629786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044350,0.000000,3571661630.639785
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044350,0.000000,3571661630.649787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044350,0.000000,3571661630.659787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020472,0.000000,3571661630.669787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020472,0.000000,3571661630.679787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115703,0.000000,3571661630.689787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030882,0.000000,3571661630.699787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030882,0.000000,3571661630.709783
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027103,0.000000,3571661630.719788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027103,0.000000,3571661630.729788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001890,0.000000,3571661630.739787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052285,0.000000,3571661630.749787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015485,0.000000,3571661630.759788
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015485,0.000000,3571661630.769786
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030413,0.000000,3571661630.779787
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030413,0.000000,3571661630.789788
